ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2020-06-02T16:00:00Z,30.0,30.0,,,,,,,,,,,,3.302,3.285,3.389,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T17:00:00Z,29.0,29.0,,,,,,,,,,,,3.293,3.278,3.382,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T18:00:00Z,29.0,29.0,,,,,,,,,,,,3.289,3.271,3.372,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T19:00:00Z,29.0,29.0,,,,,,,,,,,,3.28,3.266,3.367,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T20:00:00Z,30.0,30.0,,,,,,,,,,,,3.274,3.263,3.364,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T21:00:00Z,29.0,29.0,,,,,,,,,,,,3.284,3.257,3.359,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T22:00:00Z,30.0,30.0,,,,,,,,,,,,3.261,3.248,3.357,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T23:00:00Z,29.0,29.0,,,,,,,,,,,,3.264,3.243,3.344,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T00:00:00Z,29.0,29.0,,,,,,,,,,,,3.261,3.237,3.339,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T01:00:00Z,27.0,27.0,,,,,,,,,,,,3.248,3.235,3.339,,,,,,,,,,,,,,,,,1568.778,451.593,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T02:00:00Z,29.0,29.0,,,,,,,,,,,,3.248,3.232,3.331,,,,,,,,,,,,,,,,,4342.069,1570.828,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T03:00:00Z,29.0,29.0,,,,,,,,,,,,3.252,3.23,3.324,,,,,,,,,,,,,,,,,4628.241,1686.31,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T04:00:00Z,29.0,29.0,,,,,,,,,,,,3.238,3.228,3.313,,,,,,,,,,,,,,,,,3784.69,1345.931,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T05:00:00Z,29.0,29.0,,,,,,,,,,,,3.242,3.225,3.309,,,,,,,,,,,,,,,,,4037.276,1447.862,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T06:00:00Z,29.0,29.0,,,,,,,,,,,,3.228,3.219,3.293,,,,,,,,,,,,,,,,,4318.069,1561.172,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T07:00:00Z,25.0,25.0,,,,,,,,,,,,3.221,3.2,3.288,,,,,,,,,,,,,,,,,2445.28,805.32,,,,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T08:00:00Z,30.0,30.0,,,,,,,,,,,,3.204,3.187,3.286,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T09:00:00Z,28.0,28.0,,,,,,,,,,,,3.192,3.181,3.28,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T10:00:00Z,29.0,29.0,,,,,,,,,,,,3.18,3.169,3.271,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T11:00:00Z,27.0,27.0,,,,,,,,,,,,3.177,3.159,3.26,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T12:00:00Z,27.0,27.0,,,,,,,,,,,,3.169,3.149,3.248,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T13:00:00Z,24.0,24.0,,,,,,,,,,,,3.161,3.136,3.238,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T14:00:00Z,27.0,27.0,,,,,,,,,,,,3.145,3.123,3.225,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T15:00:00Z,28.0,28.0,,,,,,,,,,,,3.123,3.108,3.2,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T16:00:00Z,29.0,29.0,,,,,,,,,,,,3.116,3.096,3.195,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T17:00:00Z,29.0,29.0,,,,,,,,,,,,3.109,3.086,3.181,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T18:00:00Z,29.0,29.0,,,,,,,,,,,,3.089,3.075,3.179,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T19:00:00Z,30.0,30.0,,,,,,,,,,,,3.085,3.073,3.162,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T20:00:00Z,29.0,29.0,,,,,,,,,,,,3.064,3.052,3.143,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T21:00:00Z,29.0,29.0,,,,,,,,,,,,3.077,3.048,3.128,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T22:00:00Z,29.0,29.0,,,,,,,,,,,,3.053,3.035,3.088,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-03T23:00:00Z,30.0,30.0,,,,,,,,,,,,3.03,3.014,3.075,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-04T00:00:00Z,29.0,29.0,,,,,,,,,,,,3.005,2.989,3.02,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-04T01:00:00Z,29.0,29.0,,,,,,,,,,,,2.976,2.964,2.992,,,,,,,,,,,,,,,,,1392.724,380.621,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-04T02:00:00Z,29.0,29.0,,,,,,,,,,,,2.961,2.938,3.012,,,,,,,,,,,,,,,,,3241.931,1126.862,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-04T03:00:00Z,29.0,29.0,,,,,,,,,,,,2.926,2.898,2.984,,,,,,,,,,,,,,,,,2951.138,1009.517,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-04T04:00:00Z,5.0,5.0,,,,,,,,,,,,2.895,2.891,2.9,,,,,,,,,,,,,,,,,4682.2,1708.2,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T02:00:00Z,3.0,3.0,,,,,,,,,,,,2.846,2.591,3.136,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T03:00:00Z,28.0,28.0,,,,,,,,,,,,3.782,3.442,3.974,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T04:00:00Z,29.0,29.0,,,,,,,,,,,,4.053,3.974,4.109,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T05:00:00Z,28.0,28.0,,,,,,,,,,,,4.137,4.106,4.155,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T06:00:00Z,29.0,29.0,,,,,,,,,,,,4.161,4.139,4.177,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T07:00:00Z,30.0,30.0,,,,,,,,,,,,4.182,4.157,4.19,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T08:00:00Z,29.0,29.0,,,,,,,,,,,,4.166,4.144,4.197,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T09:00:00Z,30.0,30.0,,,,,,,,,,,,4.156,4.127,4.164,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T10:00:00Z,12.0,12.0,,,,,,,,,,,,4.154,4.15,4.16,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T11:00:00Z,21.0,21.0,,,,,,,,,,,,1.758,0.0,3.764,,,,,,,,,,,,,,,,,1714.543,647.857,,,,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T12:00:00Z,32.0,32.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,168.812,128.125,,,,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T13:00:00Z,29.0,29.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,205.276,151.034,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T14:00:00Z,38.0,38.0,,,,,,,,,,,,1.066,0.0,4.095,,,,,,,,,,,,,,,,,1279.789,1257.789,,,,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T15:00:00Z,28.0,28.0,,,,,,,,,,,,4.095,4.095,4.095,,,,,,,,,,,,,,,,,4095.0,4095.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T16:00:00Z,30.0,30.0,,,,,,,,,,,,4.095,4.095,4.095,,,,,,,,,,,,,,,,,4095.0,4095.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-14T17:00:00Z,16.0,16.0,,,,,,,,,,,,4.095,4.095,4.095,,,,,,,,,,,,,,,,,4095.0,4095.0,,,,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-15T01:00:00Z,12.0,12.0,,,,,,,,,,,,0.041,0.0,0.211,,,,,,,,,,,,,,,,,180.167,224.25,,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-15T02:00:00Z,25.0,25.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,232.88,1762.96,,,,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
